condition,repeat,fold,participant_id,label,raw_probability,shuffle_seed,train_ids_sha256,test_ids_sha256
template_shuffled,4,1,485,0,0.578484147019808,20263025,43d4576df537443a3264e5c057a3cfbe98824c3a3152dc3892e41762d4412f24,05f50d44395f28de7854a38c9567b9edc015cf7a37d69ce602674798742deab9
template_shuffled,4,1,487,0,0.34741486241137093,20263025,43d4576df537443a3264e5c057a3cfbe98824c3a3152dc3892e41762d4412f24,05f50d44395f28de7854a38c9567b9edc015cf7a37d69ce602674798742deab9
template_shuffled,4,2,303,0,0.47773112565113385,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,316,0,0.5041831688199416,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,325,1,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,328,0,0.5102971947634614,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,333,0,0.4981729473427834,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,346,1,0.4981729473427834,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,347,1,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,350,1,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,360,0,0.436317556103367,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,363,0,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,369,0,0.45034632660726154,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,389,1,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,392,0,0.4981729473427834,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,401,0,0.4466427420480339,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,415,0,0.5797772065944725,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,418,1,0.48439765855541794,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,420,0,0.456703942524901,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,433,1,0.5476407774123899,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,437,0,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,439,0,0.47816727316847263,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,441,1,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,444,0,0.5145207750320635,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,446,0,0.47439628236640863,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,447,0,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,459,1,0.4704610727272608,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,468,0,0.5087970611698829,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,476,0,0.4427744080761617,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,477,0,0.48843779358896483,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,2,491,0,0.4868520676189611,20263026,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
template_shuffled,4,3,310,0,0.6617022368384282,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,315,0,0.3355915913035464,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,326,0,0.3582664841507641,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,327,0,0.5513235863722454,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,331,0,0.587636141451063,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,335,1,0.5065295675527698,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,338,1,0.5065295675527698,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,351,1,0.5482097155211779,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,353,1,0.5065295675527698,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,372,1,0.4286012840433891,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,374,0,0.5046011521229001,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,375,0,0.587636141451063,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,380,1,0.5173439491175779,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,383,0,0.5065295675527698,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,388,1,0.587636141451063,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,395,0,0.5065295675527698,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,403,0,0.47968209419262736,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,422,1,0.587636141451063,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,430,0,0.3920055590498568,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,434,0,0.5065295675527698,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,455,0,0.587636141451063,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,464,0,0.45259505238186354,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,475,0,0.4596910657216812,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,479,0,0.5857366828306186,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,488,0,0.29235897975135244,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,489,0,0.44330709213019576,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,490,0,0.26847044388893315,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,3,492,0,0.587636141451063,20263027,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
template_shuffled,4,4,304,0,0.5549836301261185,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,307,0,0.42312593421598127,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,312,0,0.6752541989547308,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,318,0,0.4571604026908207,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,321,1,0.3312496458339731,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,322,0,0.5428968515699809,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,341,0,0.55738189469481,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,356,1,0.4571604026908207,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,357,0,0.5764705066407012,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,358,0,0.3183435851021839,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,366,0,0.3312496458339731,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,367,1,0.5133668393623234,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,377,1,0.5220761771109664,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,379,0,0.5891114222177379,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,382,0,0.4571604026908207,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,386,1,0.6141484292702291,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,397,0,0.5199948478383272,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,402,1,0.4588570018394593,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,413,1,0.47144634208655944,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,416,0,0.47144634208655944,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,426,1,0.6396911763780765,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,443,0,0.33153920118775543,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,457,0,0.4571604026908207,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,458,0,0.4571604026908207,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,463,0,0.5741328490050952,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,471,0,0.4571604026908207,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,478,0,0.46603359243881637,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,4,486,0,0.32869187888059503,20263028,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
template_shuffled,4,5,317,0,0.4694474938804183,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,320,1,0.45090020482586496,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,324,0,0.45895052224907784,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,336,0,0.5316625357529403,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,348,1,0.5341196223727849,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,352,1,0.45408994126354635,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,362,1,0.4621916217685738,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,368,0,0.5003232548515297,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,371,0,0.5568095273784623,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,376,1,0.3623517304781266,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,381,1,0.47487031742371966,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,385,0,0.5816290862976652,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,391,0,0.5225475205594908,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,406,0,0.4621916217685738,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,409,1,0.36219923598103476,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,417,0,0.49357749571018833,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,419,0,0.47632497368662985,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,423,0,0.4621916217685738,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,428,0,0.5225475205594908,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,445,0,0.5345501488279396,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,448,1,0.4867071923580699,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,451,0,0.5472390148170594,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,454,0,0.4621916217685738,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,472,0,0.4621916217685738,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,473,0,0.404234164376882,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,474,0,0.4710124230939296,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,483,1,0.4621916217685738,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,4,5,484,0,0.4694474938804183,20263029,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
template_shuffled,5,1,310,0,0.5293122685366566,20263125,3d5d5a969d4418718f57bc7a8ec260d5db9bdb960986ece972ce17286b9daf33,6f9de77bd0ee0dba26707829b7c4c344eb6d6012960e32c0f2d4b797387cc340
template_shuffled,5,1,313,0,0.5567331169307543,20263125,3d5d5a969d4418718f57bc7a8ec260d5db9bdb960986ece972ce17286b9daf33,6f9de77bd0ee0dba26707829b7c4c344eb6d6012960e32c0f2d4b797387cc340
template_shuffled,5,1,316,0,0.5586551441238852,20263125,3d5d5a969d4418718f57bc7a8ec260d5db9bdb960986ece972ce17286b9daf33,6f9de77bd0ee0dba26707829b7c4c344eb6d6012960e32c0f2d4b797387cc340
