repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
4,fake_d,18,50660642,386,459,118,False,10.305304244254032
4,fake_d,18,50660642,388,370,52,False,5.346726911930878
4,fake_d,18,50660642,389,304,2,False,20.832051167255965
4,fake_d,18,50660642,390,350,36,False,13.842435411083809
4,fake_d,18,50660642,391,403,77,False,0.19631108122805951
4,fake_d,18,50660642,392,307,4,False,12.469023398112641
4,fake_d,18,50660642,393,383,63,False,1.653538943060528
4,fake_d,18,50660642,395,325,17,False,19.538179175759396
4,fake_d,18,50660642,397,336,25,False,14.009932231736341
4,fake_d,18,50660642,400,449,111,False,17.40771717440761
4,fake_d,18,50660642,401,372,54,False,1.3191658954989616
4,fake_d,18,50660642,402,445,107,False,3.308250790388588
4,fake_d,18,50660642,403,433,98,False,1.3093611165438754
4,fake_d,18,50660642,404,343,30,False,22.83953343816627
4,fake_d,18,50660642,406,340,28,False,9.617139983531764
4,fake_d,18,50660642,409,448,110,False,2.353472611997763
4,fake_d,18,50660642,412,327,19,False,20.83864793100329
4,fake_d,18,50660642,413,434,99,False,2.2751143138798033
4,fake_d,18,50660642,414,357,42,False,10.46315667312996
4,fake_d,18,50660642,415,338,26,False,10.88842304559343
4,fake_d,18,50660642,416,312,6,False,15.276677314231549
4,fake_d,18,50660642,417,430,97,False,9.686039728805538
4,fake_d,18,50660642,418,451,112,False,96.47037495641457
4,fake_d,18,50660642,419,313,7,False,9.302318020197886
4,fake_d,18,50660642,420,472,123,False,2.5814626455414635
4,fake_d,18,50660642,422,420,89,False,5.751062544449537
4,fake_d,18,50660642,423,425,92,False,3.395678298536772
4,fake_d,18,50660642,425,416,85,False,7.3123398414332215
4,fake_d,18,50660642,426,476,127,False,5.040803263960788
4,fake_d,18,50660642,427,441,104,False,9.674370937994212
4,fake_d,18,50660642,428,409,80,False,12.263408479152732
4,fake_d,18,50660642,429,317,10,False,20.14831168830059
4,fake_d,18,50660642,430,486,135,False,13.602850165759067
4,fake_d,18,50660642,433,324,16,False,13.017045570454895
4,fake_d,18,50660642,434,458,117,False,62.97164294395125
4,fake_d,18,50660642,436,468,121,False,0.8076271880361796
4,fake_d,18,50660642,437,362,45,False,23.16583792954161
4,fake_d,18,50660642,439,454,113,False,18.129601971273768
4,fake_d,18,50660642,440,492,141,False,5.106123894269304
4,fake_d,18,50660642,441,418,87,False,5.335402297311261
4,fake_d,18,50660642,443,348,35,False,17.920588720885323
4,fake_d,18,50660642,444,414,83,False,0.5942029995260665
4,fake_d,18,50660642,445,353,39,False,18.449688626278224
4,fake_d,18,50660642,446,490,139,False,3.0541052877726944
4,fake_d,18,50660642,447,475,126,False,0.6126389738013718
4,fake_d,18,50660642,448,302,0,False,11.899670944073282
4,fake_d,18,50660642,449,381,61,False,3.683804186746317
4,fake_d,18,50660642,451,326,18,False,80.80908914171532
4,fake_d,18,50660642,454,419,88,False,17.39067123558033
4,fake_d,18,50660642,455,440,103,False,6.853505729909664
4,fake_d,18,50660642,456,303,1,False,15.315115501407938
4,fake_d,18,50660642,457,318,11,False,11.731709542473409
4,fake_d,18,50660642,458,360,44,False,27.637499628625193
4,fake_d,18,50660642,459,427,94,False,9.818004846608863
4,fake_d,18,50660642,463,474,125,False,0.061423509895671066
4,fake_d,18,50660642,464,463,119,False,0.7498635917091404
4,fake_d,18,50660642,468,392,70,False,1.060289375993738
4,fake_d,18,50660642,471,478,129,False,2.962879959783096
4,fake_d,18,50660642,472,377,58,False,17.515487128517098
4,fake_d,18,50660642,473,363,46,False,4.950370621650518
4,fake_d,18,50660642,474,422,90,False,2.1436492136997725
4,fake_d,18,50660642,475,437,101,False,1.6470230445467444
4,fake_d,18,50660642,476,412,81,False,1.184505682641404
4,fake_d,18,50660642,477,390,68,False,11.61098690803038
4,fake_d,18,50660642,478,388,66,False,2.269800762740526
4,fake_d,18,50660642,479,346,33,False,17.79001431227825
4,fake_d,18,50660642,482,351,37,False,15.368130423744068
4,fake_d,18,50660642,483,368,50,False,7.143607190715757
4,fake_d,18,50660642,484,347,34,False,14.394034301994324
4,fake_d,18,50660642,485,447,109,False,1.3593677701684654
4,fake_d,18,50660642,486,358,43,False,19.45565141683999
4,fake_d,18,50660642,487,371,53,False,6.886346347073081
4,fake_d,18,50660642,488,415,84,False,0.9689348767131795
4,fake_d,18,50660642,489,395,72,False,0.5031954165495249
4,fake_d,18,50660642,490,376,57,False,5.148600645461305
4,fake_d,18,50660642,491,436,100,False,5.199796858632971
4,fake_d,18,50660642,492,417,86,False,3.136639947304504
4,fake_d,19,50660643,302,492,141,False,10.551313733542424
4,fake_d,19,50660643,303,478,129,False,21.23788019994538
4,fake_d,19,50660643,304,351,37,False,9.495081258060424
4,fake_d,19,50660643,305,319,12,False,8.15536027843175
4,fake_d,19,50660643,307,406,79,False,9.98855775407581
4,fake_d,19,50660643,310,315,8,False,0.10709092485464691
4,fake_d,19,50660643,312,441,104,False,26.859078985992166
4,fake_d,19,50660643,313,479,130,False,18.823286914538173
4,fake_d,19,50660643,315,345,32,False,6.405135868215243
4,fake_d,19,50660643,316,416,85,False,22.604705457911884
4,fake_d,19,50660643,317,321,14,False,6.215149098662955
4,fake_d,19,50660643,318,303,1,False,6.638392726478671
4,fake_d,19,50660643,319,451,112,False,80.1414310097013
4,fake_d,19,50660643,320,391,69,False,40.76372660250127
4,fake_d,19,50660643,321,385,64,False,28.827852137113435
4,fake_d,19,50660643,322,428,95,False,10.668023579218927
4,fake_d,19,50660643,324,381,61,False,10.746719358730724
4,fake_d,19,50660643,325,371,53,False,17.21238259490509
4,fake_d,19,50660643,326,372,54,False,17.391567525136466
4,fake_d,19,50660643,327,430,97,False,11.946041401912947
4,fake_d,19,50660643,328,331,22,False,0.5415949691947567
4,fake_d,19,50660643,330,377,58,False,25.758896469175188
4,fake_d,19,50660643,331,388,66,False,13.948019747516225
4,fake_d,19,50660643,333,459,118,False,17.53103618790399
4,fake_d,19,50660643,335,449,111,False,12.252668633075757
4,fake_d,19,50660643,336,415,84,False,11.65981583792689
4,fake_d,19,50660643,338,367,49,False,7.661656153866989
4,fake_d,19,50660643,339,471,122,False,29.331490704486328
4,fake_d,19,50660643,340,402,76,False,7.71630100832855
4,fake_d,19,50660643,341,339,27,False,15.166339505309887
4,fake_d,19,50660643,343,312,6,False,11.072804504269314
4,fake_d,19,50660643,344,364,47,False,16.77925717410489
4,fake_d,19,50660643,345,326,18,False,5.377318781353706
4,fake_d,19,50660643,346,472,123,False,15.667681018659586
4,fake_d,19,50660643,347,455,114,False,9.357859606313246
4,fake_d,19,50660643,348,400,74,False,11.577721312523371
4,fake_d,19,50660643,350,380,60,False,17.544065505884205
4,fake_d,19,50660643,351,491,140,False,12.93540691813721
4,fake_d,19,50660643,352,425,92,False,19.09199459358644
4,fake_d,19,50660643,353,444,106,False,16.00533312268999
4,fake_d,19,50660643,355,489,138,False,14.511639971067298
4,fake_d,19,50660643,356,376,57,False,13.056896152141077
4,fake_d,19,50660643,357,392,70,False,19.95326009972073
4,fake_d,19,50660643,358,330,21,False,6.94562866015691
4,fake_d,19,50660643,360,322,15,False,17.212990102028282
4,fake_d,19,50660643,362,454,113,False,43.78808834015589
4,fake_d,19,50660643,363,333,23,False,12.641417366358928
4,fake_d,19,50660643,364,336,25,False,13.850208588122138
4,fake_d,19,50660643,366,316,9,False,32.77329805589561
4,fake_d,19,50660643,367,397,73,False,6.871189418340729
4,fake_d,19,50660643,368,343,30,False,28.848026971272674
4,fake_d,19,50660643,369,439,102,False,0.7125321379636438
4,fake_d,19,50660643,370,447,109,False,2.3460263495485627
4,fake_d,19,50660643,371,346,33,False,14.474588777512176
4,fake_d,19,50660643,372,490,139,False,1.335137159606024
4,fake_d,19,50660643,374,355,40,False,14.498066381805996
4,fake_d,19,50660643,375,350,36,False,10.221933384671502
4,fake_d,19,50660643,376,433,98,False,5.907957198521631
4,fake_d,19,50660643,377,310,5,False,27.177373482290616
4,fake_d,19,50660643,379,477,128,False,8.067441553229571
4,fake_d,19,50660643,380,418,87,False,10.18874227127832
4,fake_d,19,50660643,381,328,20,False,12.015457737242906
4,fake_d,19,50660643,382,458,117,False,81.20733915230633
4,fake_d,19,50660643,383,448,110,False,6.14533982062948
4,fake_d,19,50660643,385,379,59,False,7.704076283268835
4,fake_d,19,50660643,386,389,67,False,6.108695933516644
4,fake_d,19,50660643,388,413,82,False,2.837865897166733
4,fake_d,19,50660643,389,474,125,False,5.427451782724958
4,fake_d,19,50660643,390,414,83,False,19.84845754452296
4,fake_d,19,50660643,391,482,131,False,1.9415752985769499
4,fake_d,19,50660643,392,307,4,False,12.469023398112641
4,fake_d,19,50660643,393,446,108,False,0.6858325384120653
4,fake_d,19,50660643,395,443,105,False,0.698658203736726
4,fake_d,19,50660643,397,476,127,False,2.4084639976737114
4,fake_d,19,50660643,400,358,43,False,19.367293604293806
4,fake_d,19,50660643,401,304,2,False,11.345285389054924
4,fake_d,19,50660643,402,313,7,False,7.401032017198447
4,fake_d,19,50660643,403,436,100,False,0.7021160200150016
4,fake_d,19,50660643,404,487,136,False,0.8177304146071745
4,fake_d,19,50660643,406,456,115,False,1.8313243775429848
4,fake_d,19,50660643,409,419,88,False,0.5650216853784114
4,fake_d,19,50660643,412,335,24,False,14.060452908895332
4,fake_d,19,50660643,413,325,17,False,11.397861413729384
4,fake_d,19,50660643,414,488,137,False,0.778142385825516
4,fake_d,19,50660643,415,417,86,False,1.6625469412217941
4,fake_d,19,50660643,416,383,63,False,2.1218242910708556
4,fake_d,19,50660643,417,427,94,False,2.5129532221973734
4,fake_d,19,50660643,418,368,50,False,14.49939311693529
4,fake_d,19,50660643,419,305,3,False,22.498992719418112
4,fake_d,19,50660643,420,457,116,False,2.9592557526499217
4,fake_d,19,50660643,422,363,46,False,0.33806634135446184
4,fake_d,19,50660643,423,320,13,False,27.573424317018763
4,fake_d,19,50660643,425,318,11,False,12.085552006722724
4,fake_d,19,50660643,426,317,10,False,9.76506060799055
4,fake_d,19,50660643,427,357,42,False,22.418221068645423
4,fake_d,19,50660643,428,344,31,False,17.83162289193876
4,fake_d,19,50660643,429,362,45,False,35.28299489346621
4,fake_d,19,50660643,430,440,103,False,5.000870442073346
4,fake_d,19,50660643,433,324,16,False,13.017045570454895
4,fake_d,19,50660643,434,437,101,False,0.4250369462270953
4,fake_d,19,50660643,436,422,90,False,1.1834733511246567
4,fake_d,19,50660643,437,369,51,False,1.51213587133131
4,fake_d,19,50660643,439,403,77,False,1.195084419289802
4,fake_d,19,50660643,440,356,41,False,12.990272045468643
4,fake_d,19,50660643,441,485,134,False,6.607008974116626
4,fake_d,19,50660643,443,338,26,False,12.296791083348653
4,fake_d,19,50660643,444,464,120,False,1.0236790940855593
4,fake_d,19,50660643,445,382,62,False,1.611840931966814
4,fake_d,19,50660643,446,366,48,False,0.9805464860932229
4,fake_d,19,50660643,447,353,39,False,12.838010424873032
4,fake_d,19,50660643,448,445,107,False,5.492480388650785
4,fake_d,19,50660643,449,423,91,False,5.733343790041175
4,fake_d,19,50660643,451,412,81,False,81.85303100609889
4,fake_d,19,50660643,454,420,89,False,1.8764326808613174
4,fake_d,19,50660643,455,327,19,False,23.586752039171408
4,fake_d,19,50660643,456,468,121,False,1.2829074885819614
4,fake_d,19,50660643,457,370,52,False,6.170215783262071
4,fake_d,19,50660643,458,426,93,False,91.34994872087353
4,fake_d,19,50660643,459,352,38,False,39.46982487720523
4,fake_d,19,50660643,463,429,96,False,2.1504255563016286
4,fake_d,19,50660643,464,409,80,False,4.67096554437768
4,fake_d,19,50660643,468,484,133,False,5.0984468402821435
4,fake_d,19,50660643,471,483,132,False,3.393078171215122
4,fake_d,19,50660643,472,386,65,False,0.690060798209812
4,fake_d,19,50660643,473,393,71,False,4.242400224185314
4,fake_d,19,50660643,474,395,72,False,0.2562738113021611
4,fake_d,19,50660643,475,473,124,False,5.713922572015366
4,fake_d,19,50660643,476,348,35,False,22.603459987147016
4,fake_d,19,50660643,477,463,119,False,0.537702942302987
4,fake_d,19,50660643,478,390,68,False,3.4738181754119553
4,fake_d,19,50660643,479,360,44,False,35.03163661429243
4,fake_d,19,50660643,482,374,55,False,3.8071930679663075
4,fake_d,19,50660643,483,341,29,False,12.916419064171391
4,fake_d,19,50660643,484,302,0,False,19.501046216597473
4,fake_d,19,50660643,485,404,78,False,0.7568942043085434
4,fake_d,19,50660643,486,434,99,False,0.3912699823780662
4,fake_d,19,50660643,487,486,135,False,0.9652479010118471
4,fake_d,19,50660643,488,375,56,False,2.358881171580705
4,fake_d,19,50660643,489,475,126,False,3.478812506574367
4,fake_d,19,50660643,490,347,34,False,10.407870549843942
4,fake_d,19,50660643,491,340,28,False,13.467370934798947
4,fake_d,19,50660643,492,401,75,False,0.6025003005964339
4,fake_d,20,50660644,302,478,129,False,17.969969866841804
4,fake_d,20,50660644,303,471,122,False,13.10330742745408
4,fake_d,20,50660644,304,347,34,False,0.3654717481256085
4,fake_d,20,50660644,305,304,2,False,5.020473128453785
4,fake_d,20,50660644,307,489,138,False,14.08210959528721
4,fake_d,20,50660644,310,377,58,False,27.177373482290616
4,fake_d,20,50660644,312,385,64,False,11.134011616488387
4,fake_d,20,50660644,313,458,117,False,56.05930389821813
4,fake_d,20,50660644,315,321,14,False,12.887424634628752
4,fake_d,20,50660644,316,446,108,False,27.778254493423393
4,fake_d,20,50660644,317,459,118,False,15.940633363867699
4,fake_d,20,50660644,318,331,22,False,4.722758622513781
4,fake_d,20,50660644,319,353,39,False,0.5700675847110855
4,fake_d,20,50660644,320,363,46,False,36.80494800229433
4,fake_d,20,50660644,321,313,7,False,15.709658912295708
4,fake_d,20,50660644,322,449,111,False,17.761307653994702
4,fake_d,20,50660644,324,482,131,False,10.365390003973213
4,fake_d,20,50660644,325,336,25,False,11.225426714502186
4,fake_d,20,50660644,326,448,110,False,13.021291095958993
4,fake_d,20,50660644,327,430,97,False,11.946041401912947
4,fake_d,20,50660644,328,473,124,False,14.07245270794758
4,fake_d,20,50660644,330,472,123,False,14.833247287042889
4,fake_d,20,50660644,331,360,44,False,16.95090916634313
4,fake_d,20,50660644,333,425,92,False,11.938103063577149
4,fake_d,20,50660644,335,381,61,False,12.867794483532725
4,fake_d,20,50660644,336,392,70,False,12.211526316953432
4,fake_d,20,50660644,338,328,20,False,3.1856748849047376
4,fake_d,20,50660644,339,397,73,False,33.76220892452035
4,fake_d,20,50660644,340,414,83,False,10.242677692351613
4,fake_d,20,50660644,341,357,42,False,22.33565675889373
4,fake_d,20,50660644,343,475,126,False,29.087505069190243
4,fake_d,20,50660644,344,341,29,False,1.6452115767728082
4,fake_d,20,50660644,345,343,30,False,7.361746205997222
4,fake_d,20,50660644,346,447,109,False,11.709722037215853
4,fake_d,20,50660644,347,340,28,False,0.7854811037138985
4,fake_d,20,50660644,348,380,60,False,24.61799402684933
4,fake_d,20,50660644,350,426,93,False,10.80844120087198
4,fake_d,20,50660644,351,350,36,False,0.646143299726169
4,fake_d,20,50660644,352,434,99,False,15.142696565656427
4,fake_d,20,50660644,353,383,63,False,17.606054235605335
4,fake_d,20,50660644,355,362,45,False,11.957719187862805
4,fake_d,20,50660644,356,464,120,False,12.829453930254962
4,fake_d,20,50660644,357,420,89,False,34.601845441517796
4,fake_d,20,50660644,358,477,128,False,17.266306586034247
4,fake_d,20,50660644,360,312,6,False,7.848576110623615
4,fake_d,20,50660644,362,375,56,False,12.832408630455559
4,fake_d,20,50660644,363,355,40,False,7.768189257460093
4,fake_d,20,50660644,364,440,103,False,0.5259275010826248
4,fake_d,20,50660644,366,455,114,False,0.9038710636370175
4,fake_d,20,50660644,367,366,48,False,5.043209206621757
4,fake_d,20,50660644,368,320,13,False,42.16256930531427
4,fake_d,20,50660644,369,456,115,False,2.4724393691160023
4,fake_d,20,50660644,370,413,82,False,6.911987313025474
4,fake_d,20,50660644,371,417,86,False,4.410545790177876
4,fake_d,20,50660644,372,444,106,False,2.796514382955042
4,fake_d,20,50660644,374,382,62,False,7.095906031821901
4,fake_d,20,50660644,375,393,71,False,2.3317162368746382
4,fake_d,20,50660644,376,422,90,False,4.11305396691878
4,fake_d,20,50660644,377,364,47,False,8.832539665738414
4,fake_d,20,50660644,379,305,3,False,17.599269656265236
4,fake_d,20,50660644,380,485,134,False,1.622715120284621
4,fake_d,20,50660644,381,476,127,False,0.6263697144533206
4,fake_d,20,50660644,382,488,137,False,3.174698599516497
4,fake_d,20,50660644,383,317,10,False,17.15786971608942
4,fake_d,20,50660644,385,441,104,False,11.676213341725646
4,fake_d,20,50660644,386,333,23,False,12.84391347327692
4,fake_d,20,50660644,388,400,74,False,8.847084320010618
4,fake_d,20,50660644,389,474,125,False,5.427451782724958
4,fake_d,20,50660644,390,326,18,False,15.409708874106482
4,fake_d,20,50660644,391,416,85,False,1.2209282166091404
4,fake_d,20,50660644,392,379,59,False,6.00226987510062
4,fake_d,20,50660644,393,451,112,False,56.07403777684389
4,fake_d,20,50660644,395,423,91,False,0.7179103955935169
4,fake_d,20,50660644,397,433,98,False,0.5093826251074105
4,fake_d,20,50660644,400,356,41,False,19.006703620535962
4,fake_d,20,50660644,401,338,26,False,11.124378491646285
4,fake_d,20,50660644,402,327,19,False,15.472666343397453
4,fake_d,20,50660644,403,391,69,False,0.19631108122805951
4,fake_d,20,50660644,404,418,87,False,8.80279684314941
4,fake_d,20,50660644,406,322,15,False,17.16884382980099
4,fake_d,20,50660644,409,339,27,False,34.990034365596024
4,fake_d,20,50660644,412,324,16,False,14.79360862723785
4,fake_d,20,50660644,413,409,80,False,6.833750996454141
4,fake_d,20,50660644,414,303,1,False,9.542575139948895
4,fake_d,20,50660644,415,484,133,False,4.950045501150551
4,fake_d,20,50660644,416,330,21,False,15.310692348527189
4,fake_d,20,50660644,417,415,84,False,1.6625469412217941
4,fake_d,20,50660644,418,483,132,False,2.997512445451514
4,fake_d,20,50660644,419,443,105,False,4.627654970091232
4,fake_d,20,50660644,420,344,31,False,15.080679755350053
4,fake_d,20,50660644,422,412,81,False,2.940501801188466
4,fake_d,20,50660644,423,419,88,False,5.2304803855306865
4,fake_d,20,50660644,425,439,102,False,9.316895467381693
4,fake_d,20,50660644,426,487,136,False,9.105047706207646
4,fake_d,20,50660644,427,315,8,False,11.047500323372171
4,fake_d,20,50660644,428,492,141,False,6.983152193200073
4,fake_d,20,50660644,429,402,76,False,9.369985557113774
4,fake_d,20,50660644,430,370,52,False,23.319888427029404
