repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
3,matched,39,40560663,302,303,1,False,0.5653343015770502
3,matched,39,40560663,303,302,0,False,0.5653343015770502
3,matched,39,40560663,304,335,24,False,0.014954384576411496
3,matched,39,40560663,305,331,22,False,2.0187287207626614
3,matched,39,40560663,307,347,34,False,0.8078791551349297
3,matched,39,40560663,310,315,8,False,0.10709092485464691
3,matched,39,40560663,312,356,41,False,0.006676687232520066
3,matched,39,40560663,313,318,11,False,0.5180266016902589
3,matched,39,40560663,315,340,28,False,0.16558961136127667
3,matched,39,40560663,316,327,19,False,0.3110122801372606
3,matched,39,40560663,317,322,15,False,0.308180159721187
3,matched,39,40560663,318,313,7,False,0.5180266016902589
3,matched,39,40560663,319,345,32,False,0.20732366157988666
3,matched,39,40560663,320,321,14,False,0.6090228564381212
3,matched,39,40560663,321,320,13,False,0.6090228564381212
3,matched,39,40560663,322,317,10,False,0.308180159721187
3,matched,39,40560663,324,346,33,False,0.19357082696501343
3,matched,39,40560663,325,351,37,False,0.2813188567249581
3,matched,39,40560663,326,333,23,False,0.02670674893008033
3,matched,39,40560663,327,343,30,False,0.8956884523152425
3,matched,39,40560663,328,341,29,False,0.42570697575911703
3,matched,39,40560663,330,324,16,False,0.084423159559054
3,matched,39,40560663,331,305,3,False,2.0187287207626614
3,matched,39,40560663,333,326,18,False,0.02670674893008033
3,matched,39,40560663,335,304,2,False,0.014954384576411496
3,matched,39,40560663,336,344,31,False,0.7496333031970571
3,matched,39,40560663,338,355,40,False,0.019900078822722735
3,matched,39,40560663,339,348,35,False,0.8321014033874692
3,matched,39,40560663,340,310,5,False,0.5307364008051898
3,matched,39,40560663,341,328,20,False,0.42570697575911703
3,matched,39,40560663,343,316,9,False,0.3349693368887058
3,matched,39,40560663,344,336,25,False,0.7496333031970571
3,matched,39,40560663,345,319,12,False,0.20732366157988666
3,matched,39,40560663,346,330,21,False,0.10210322411160677
3,matched,39,40560663,347,307,4,False,0.8078791551349297
3,matched,39,40560663,348,339,27,False,0.8321014033874692
3,matched,39,40560663,350,353,39,False,0.17989408156350054
3,matched,39,40560663,351,325,17,False,0.2813188567249581
3,matched,39,40560663,352,360,44,False,0.015943523425673782
3,matched,39,40560663,353,350,36,False,0.17989408156350054
3,matched,39,40560663,355,338,26,False,0.019900078822722735
3,matched,39,40560663,356,312,6,False,0.006676687232520066
3,matched,39,40560663,357,352,38,False,0.07036835269777668
3,matched,39,40560663,358,362,45,False,0.5533822071484651
3,matched,39,40560663,360,357,42,False,0.03572630041091843
3,matched,39,40560663,362,358,43,False,0.5533822071484651
3,matched,39,40560663,363,369,51,False,0.05873585642847886
3,matched,39,40560663,364,483,132,False,0.06430901046913984
3,matched,39,40560663,366,368,50,False,0.6215722131994695
3,matched,39,40560663,367,448,110,False,0.8687510272707033
3,matched,39,40560663,368,444,106,False,0.09989100922604835
3,matched,39,40560663,369,363,46,False,0.05873585642847886
3,matched,39,40560663,370,409,80,False,0.05355098909161954
3,matched,39,40560663,371,440,103,False,0.4396216637846223
3,matched,39,40560663,372,380,60,False,0.6396713545757351
3,matched,39,40560663,374,425,92,False,0.05197724808118809
3,matched,39,40560663,375,413,82,False,0.1147561932026252
3,matched,39,40560663,376,426,93,False,0.12557313730122815
3,matched,39,40560663,377,441,104,False,2.060629609160137
3,matched,39,40560663,379,454,113,False,1.3402939612443283
3,matched,39,40560663,380,372,54,False,0.6396713545757351
3,matched,39,40560663,381,392,70,False,0.02742162485079889
3,matched,39,40560663,382,412,81,False,0.0494314578356377
3,matched,39,40560663,383,464,120,False,0.17907670595808173
3,matched,39,40560663,385,471,122,False,0.041852186650068464
3,matched,39,40560663,386,436,100,False,0.042357609542566926
3,matched,39,40560663,388,456,115,False,0.08486423934366599
3,matched,39,40560663,389,459,118,False,0.6197714730131817
3,matched,39,40560663,390,400,74,False,0.41357893733038625
3,matched,39,40560663,391,472,123,False,0.018076761503841927
3,matched,39,40560663,392,457,116,False,0.0024434976281665225
3,matched,39,40560663,393,488,137,False,0.008957699664570508
3,matched,39,40560663,395,486,135,False,0.0064373940464941245
3,matched,39,40560663,397,420,89,False,0.07519063923213581
3,matched,39,40560663,400,390,68,False,0.41357893733038625
3,matched,39,40560663,401,437,101,False,0.031083562276542066
3,matched,39,40560663,402,417,86,False,0.06161646760819144
3,matched,39,40560663,403,487,136,False,0.09200489824848235
3,matched,39,40560663,404,415,84,False,0.028682022991245476
3,matched,39,40560663,406,475,126,False,0.048757662567782384
3,matched,39,40560663,409,370,52,False,0.05355098909161954
3,matched,39,40560663,412,382,62,False,0.0494314578356377
3,matched,39,40560663,413,375,56,False,0.1147561932026252
3,matched,39,40560663,414,449,111,False,0.0206545178545507
3,matched,39,40560663,415,404,78,False,0.028682022991245476
3,matched,39,40560663,416,489,138,False,0.032697032046864104
3,matched,39,40560663,417,402,76,False,0.06161646760819144
3,matched,39,40560663,418,430,97,False,0.5821114673388421
3,matched,39,40560663,419,455,114,False,0.038472628915089145
3,matched,39,40560663,420,397,73,False,0.07519063923213581
3,matched,39,40560663,422,482,131,False,0.0544452109510402
3,matched,39,40560663,423,473,124,False,0.19989894222908713
3,matched,39,40560663,425,374,55,False,0.05197724808118809
3,matched,39,40560663,426,484,133,False,0.12297992662091181
3,matched,39,40560663,427,463,119,False,0.009617125564078663
3,matched,39,40560663,428,491,140,False,0.3985388675868943
3,matched,39,40560663,429,479,130,False,0.36383669972075555
3,matched,39,40560663,430,418,87,False,0.5821114673388421
3,matched,39,40560663,433,474,125,False,0.036242939845474616
3,matched,39,40560663,434,476,127,False,0.06121483092183096
3,matched,39,40560663,436,386,65,False,0.042357609542566926
3,matched,39,40560663,437,401,75,False,0.031083562276542066
3,matched,39,40560663,439,446,108,False,0.006559289252563841
3,matched,39,40560663,440,478,129,False,0.07010943800593666
3,matched,39,40560663,441,377,58,False,2.060629609160137
3,matched,39,40560663,443,485,134,False,0.09579909368534582
3,matched,39,40560663,444,366,48,False,0.5495051484583537
3,matched,39,40560663,445,492,141,False,0.14940301468318049
3,matched,39,40560663,446,439,102,False,0.006559289252563841
3,matched,39,40560663,447,468,121,False,0.009367469573002166
3,matched,39,40560663,448,367,49,False,0.8687510272707033
3,matched,39,40560663,449,414,83,False,0.0206545178545507
3,matched,39,40560663,451,458,117,False,0.0
3,matched,39,40560663,454,379,59,False,1.3402939612443283
3,matched,39,40560663,455,419,88,False,0.038472628915089145
3,matched,39,40560663,456,490,139,False,0.05084935328327017
3,matched,39,40560663,457,381,61,False,0.04425509428818859
3,matched,39,40560663,458,451,112,False,0.0
3,matched,39,40560663,459,389,67,False,0.6197714730131817
3,matched,39,40560663,463,427,94,False,0.009617125564078663
3,matched,39,40560663,464,383,63,False,0.17907670595808173
3,matched,39,40560663,468,447,109,False,0.009367469573002166
3,matched,39,40560663,471,385,64,False,0.041852186650068464
3,matched,39,40560663,472,391,69,False,0.018076761503841927
3,matched,39,40560663,473,423,91,False,0.19989894222908713
3,matched,39,40560663,474,433,98,False,0.036242939845474616
3,matched,39,40560663,475,406,79,False,0.048757662567782384
3,matched,39,40560663,476,477,128,False,0.01547515066974222
3,matched,39,40560663,477,434,99,False,0.025478316894792137
3,matched,39,40560663,478,371,53,False,0.223358516671239
3,matched,39,40560663,479,429,96,False,0.36383669972075555
3,matched,39,40560663,482,422,90,False,0.0544452109510402
3,matched,39,40560663,483,364,47,False,0.06430901046913984
3,matched,39,40560663,484,376,57,False,0.08023962902176818
3,matched,39,40560663,485,443,105,False,0.09579909368534582
3,matched,39,40560663,486,395,72,False,0.0064373940464941245
3,matched,39,40560663,487,403,77,False,0.09200489824848235
3,matched,39,40560663,488,393,71,False,0.008957699664570508
3,matched,39,40560663,489,416,85,False,0.032697032046864104
3,matched,39,40560663,490,388,66,False,0.022700734326688624
3,matched,39,40560663,491,428,95,False,0.3985388675868943
3,matched,39,40560663,492,445,107,False,0.14940301468318049
3,random,40,30560664,302,357,42,False,11.048586939197419
3,random,40,30560664,303,473,124,False,19.771809460681446
3,random,40,30560664,304,343,30,False,12.104850148536434
3,random,40,30560664,305,347,34,False,6.1028438713672655
3,random,40,30560664,307,374,55,False,16.16198815976069
3,random,40,30560664,310,414,83,False,11.329272092297707
3,random,40,30560664,312,425,92,False,12.274116118861665
3,random,40,30560664,313,420,89,False,18.63490315735617
3,random,40,30560664,315,459,118,False,19.97728314784324
3,random,40,30560664,316,386,65,False,21.329521861121016
3,random,40,30560664,317,371,53,False,13.627344032092035
3,random,40,30560664,318,455,114,False,9.205811895223045
3,random,40,30560664,319,413,82,False,10.719668029043373
3,random,40,30560664,320,427,94,False,33.37541266942896
3,random,40,30560664,321,355,40,False,22.255232359067115
3,random,40,30560664,322,422,90,False,12.994907617511602
3,random,40,30560664,324,412,81,False,14.79360862723785
3,random,40,30560664,325,376,57,False,10.851111848092149
3,random,40,30560664,326,367,49,False,10.852735407338063
3,random,40,30560664,327,400,74,False,11.844398622578504
3,random,40,30560664,328,491,140,False,15.586758651889083
3,random,40,30560664,330,434,99,False,10.976273450581967
3,random,40,30560664,331,401,75,False,13.607282021262632
3,random,40,30560664,333,328,20,False,0.6011248010473779
3,random,40,30560664,335,479,130,False,16.386089439328693
3,random,40,30560664,336,430,97,False,26.302370268479688
3,random,40,30560664,338,472,123,False,11.479557453753008
3,random,40,30560664,339,487,136,False,34.327098725581955
3,random,40,30560664,340,437,101,False,9.09661188298933
3,random,40,30560664,341,345,32,False,10.928686611898236
3,random,40,30560664,343,456,115,False,23.656510159142492
3,random,40,30560664,344,485,134,False,15.705217663613492
3,random,40,30560664,345,477,128,False,17.9201757524663
3,random,40,30560664,346,390,68,False,16.130420163666372
3,random,40,30560664,347,302,0,False,1.3530478639989123
3,random,40,30560664,348,436,100,False,23.123421016091356
3,random,40,30560664,350,380,60,False,17.544065505884205
3,random,40,30560664,351,388,66,False,18.721433066241733
3,random,40,30560664,352,320,13,False,45.90568018203033
3,random,40,30560664,353,441,104,False,22.968927161286437
3,random,40,30560664,355,449,111,False,7.552595435805738
3,random,40,30560664,356,351,37,False,5.194953011751252
3,random,40,30560664,357,336,25,False,18.500857113575208
3,random,40,30560664,358,310,5,False,9.733108250904468
3,random,40,30560664,360,447,109,False,13.39069282989549
3,random,40,30560664,362,423,91,False,22.580543827901693
3,random,40,30560664,363,391,69,False,2.143536524595996
3,random,40,30560664,364,326,18,False,11.218555387740894
3,random,40,30560664,366,316,9,False,32.77329805589561
3,random,40,30560664,367,333,23,False,10.704364579948727
3,random,40,30560664,368,488,137,False,0.7735357984767373
3,random,40,30560664,369,445,107,False,1.5752444331940803
3,random,40,30560664,370,402,76,False,2.8028111410662855
3,random,40,30560664,371,415,84,False,3.0412469869997056
3,random,40,30560664,372,339,27,False,39.25384714666541
3,random,40,30560664,374,382,62,False,7.095906031821901
3,random,40,30560664,375,379,59,False,9.765871769413529
3,random,40,30560664,376,454,113,False,10.877380781893716
3,random,40,30560664,377,403,77,False,19.578322490264096
3,random,40,30560664,379,426,93,False,7.885227350104661
3,random,40,30560664,380,353,39,False,17.964310819282307
3,random,40,30560664,381,451,112,False,73.3067726968109
3,random,40,30560664,382,331,22,False,15.189422912566501
3,random,40,30560664,383,369,51,False,1.4857310528915078
3,random,40,30560664,385,464,120,False,1.421705459003153
3,random,40,30560664,386,340,28,False,10.148905686887227
3,random,40,30560664,388,409,80,False,5.205147816783066
3,random,40,30560664,389,321,14,False,17.454530373239493
3,random,40,30560664,390,439,102,False,19.450828720148927
3,random,40,30560664,391,350,36,False,19.68522659486539
3,random,40,30560664,392,313,7,False,10.51247163809393
3,random,40,30560664,393,363,46,False,0.08359022428894841
3,random,40,30560664,395,366,48,False,3.18007639428872
3,random,40,30560664,397,360,44,False,30.290792372943585
3,random,40,30560664,400,356,41,False,19.006703620535962
3,random,40,30560664,401,325,17,False,19.430611540945915
3,random,40,30560664,402,327,19,False,15.472666343397453
3,random,40,30560664,403,362,45,False,26.012572610229242
3,random,40,30560664,404,346,33,False,12.746702800454646
3,random,40,30560664,406,338,26,False,8.368316602939455
3,random,40,30560664,409,446,108,False,0.4890287376393371
3,random,40,30560664,412,370,52,False,8.307079962013784
3,random,40,30560664,413,348,35,False,14.450116823888793
3,random,40,30560664,414,463,119,False,3.7437710967583753
3,random,40,30560664,415,377,58,False,14.821843495993889
3,random,40,30560664,416,486,135,False,0.8848530814965063
3,random,40,30560664,417,484,133,False,2.8518915251576784
3,random,40,30560664,418,385,64,False,8.69226988134564
3,random,40,30560664,419,312,6,False,9.874484123335852
3,random,40,30560664,420,475,126,False,6.559919991043628
3,random,40,30560664,422,417,86,False,0.5612083148117121
3,random,40,30560664,423,448,110,False,6.576733715735129
3,random,40,30560664,425,392,70,False,2.499804368197391
3,random,40,30560664,426,305,3,False,15.845367924127906
3,random,40,30560664,427,324,16,False,12.8182846625107
3,random,40,30560664,428,375,56,False,1.6125128853359394
3,random,40,30560664,429,364,47,False,2.9760966746833883
3,random,40,30560664,430,419,88,False,20.947052075150662
3,random,40,30560664,433,468,121,False,1.9296097536671484
3,random,40,30560664,434,406,79,False,0.7386169272514251
3,random,40,30560664,436,383,63,False,0.8377057230079731
3,random,40,30560664,437,318,11,False,12.171178800422028
3,random,40,30560664,439,304,2,False,11.664172227399643
3,random,40,30560664,440,489,138,False,2.538525167007952
3,random,40,30560664,441,404,78,False,11.143105038683004
3,random,40,30560664,443,395,72,False,0.698658203736726
3,random,40,30560664,444,474,125,False,2.3831231617241886
3,random,40,30560664,445,381,61,False,2.192945012854745
3,random,40,30560664,446,440,103,False,7.4131713274716144
3,random,40,30560664,447,307,4,False,10.0870388145813
3,random,40,30560664,448,393,71,False,1.7234822266093004
3,random,40,30560664,449,482,131,False,1.935094052690844
3,random,40,30560664,451,490,139,False,73.20039534033364
3,random,40,30560664,454,492,141,False,10.00016612917737
3,random,40,30560664,455,319,12,False,20.138514911080975
3,random,40,30560664,456,457,116,False,0.7101892396905833
3,random,40,30560664,457,443,105,False,0.1609328885110859
3,random,40,30560664,458,322,15,False,85.20272693397646
3,random,40,30560664,459,418,87,False,2.6045656811681175
3,random,40,30560664,463,433,98,False,0.11766002650713028
